timestamp, mouse move rate, click rate, mouse press time, function key rate, function key press time, letter key rate,letter key press time, enter key rate, enter key press time, tab key rate, tab key press time, space key rate,space key press time, delete key rate, delete key press time, escape key rate, escape key press time,arrow key rate, arrow key press time, total keys rate, total keys press time
1.430751378878401041e+09,5.235027926179550484e+00,1.666666666666666644e-02,1.911163330078125054e-04,1.666666666666666644e-02,1.730350653330485055e-03,2.166666666666666519e+00,3.244067986806233872e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.333333333333333259e-01,1.397379914919535393e-01,4.500000000000000111e-01,7.070180575052896488e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.166666666666666519e+00,5.365769465764363977e-01
1.430751438878401041e+09,7.843756064221002688e+00,6.666666666666666574e-02,1.433499654134114685e-03,8.333333333333332871e-02,1.207356850306193045e-02,1.649999999999999911e+00,2.113724311192830274e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666852e-01,1.270344297091166308e-01,2.000000000000000111e-01,9.612679878870646066e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.350000000000000089e+00,4.466072281201680649e-01
1.430751498878401041e+09,9.640938719419417380e-01,1.666666666666666644e-02,7.279475529988606265e-04,2.833333333333333259e-01,1.043613354365030971e-01,1.066666666666666652e+00,1.354467511177062933e-01,1.666666666666666644e-02,2.936951319376627720e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.666666666666666630e-01,5.672123829523722377e-02,2.000000000000000111e-01,8.502458731333414899e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.833333333333333259e+00,3.844908634821573856e-01
1.430751558878401041e+09,3.040670113011038822e+01,3.333333333333333287e-02,7.169683774312337384e-04,1.666666666666666644e-02,1.487000783284505223e-03,2.133333333333333304e+00,2.677982529004415135e-01,1.666666666666666644e-02,1.838449637095133406e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.166666666666667185e-01,1.668947696685791071e-01,1.666666666666666574e-01,3.479332526524861469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000089e+00,4.728117982546488629e-01
1.430751618878401041e+09,1.464142009032582052e+02,1.833333333333333204e-01,2.209325631459554181e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.430751678878401041e+09,7.975748367011763662e+01,1.333333333333333315e-01,1.630746523539225099e-02,1.666666666666666644e-02,2.408166726430257306e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666644e-02,3.431785106658935720e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333287e-02,5.839951833089192593e-03
1.430751738878401041e+09,1.748129423254414405e+02,2.833333333333333259e-01,5.170647303263346296e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.430751798878401041e+09,7.753661320504132703e+00,1.666666666666666644e-02,1.875519752502441352e-04,1.166666666666666685e-01,1.451725165049235107e-02,2.049999999999999822e+00,2.655955553054809570e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.166666666666667185e-01,1.483836571375528879e-01,1.333333333333333315e-01,3.782769838968912807e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.816666666666666874e+00,4.663241624832153431e-01
1.430751858878401041e+09,2.869505234746033651e+01,6.666666666666666574e-02,9.220202763875325015e-04,2.500000000000000000e-01,4.318445523579915457e-02,1.199999999999999956e+00,1.311610341072082520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.128757119178771945e-01,6.666666666666666574e-02,2.967406511306762765e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.850000000000000089e+00,3.168952663739522113e-01
1.430751918878401041e+09,1.528832407675771776e+02,3.166666666666666519e-01,1.148666540781656878e-02,5.000000000000000278e-02,7.919983069101969170e-03,2.666666666666666630e-01,4.604681332906087471e-02,1.666666666666666644e-02,2.216768264770507639e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666574e-02,5.960965156555175434e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,6.214452981948852262e-02
1.430751978878401041e+09,2.472359311320967095e+02,3.333333333333333148e-01,6.469662984212239641e-03,3.333333333333333287e-02,4.236265023549398018e-03,8.000000000000000444e-01,1.072008411089579311e-01,1.666666666666666644e-02,1.192831993103027430e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.333333333333333370e-01,4.721701939900715961e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.083333333333333259e+00,1.598469575246175001e-01
1.430752038878401041e+09,1.446222684625645911e+02,2.500000000000000000e-01,4.791621367136637312e-03,8.333333333333332871e-02,2.083844741185506347e-02,2.666666666666666630e-01,5.760703086853027205e-02,1.666666666666666644e-02,1.589918136596679774e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,4.090785980224609375e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666852e-01,8.412618239720662250e-02
1.430752098878401041e+09,1.845148339655827954e+02,2.999999999999999889e-01,4.818725585937500173e-03,8.333333333333332871e-02,7.163012027740478169e-03,3.333333333333333148e-01,4.040722449620564455e-02,3.333333333333333287e-02,4.566435019175211531e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666574e-02,2.335501511891683105e-02,1.000000000000000056e-01,8.173346519470214844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.166666666666666963e-01,8.366503318150837754e-02
1.430752158878401041e+09,2.090622628536992522e+02,4.166666666666666852e-01,8.191951115926106655e-03,1.333333333333333315e-01,1.638656854629516602e-02,2.333333333333333370e-01,2.772364616394042830e-02,5.000000000000000278e-02,4.993935426076252966e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333287e-02,1.189173460006713937e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000111e-01,6.099588473637898578e-02
1.430752218878401041e+09,3.063565770728944671e+01,3.333333333333333287e-02,4.214644432067871094e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.430752278878401041e+09,5.376506648241215913e+01,1.333333333333333315e-01,3.364127477010091238e-02,3.333333333333333287e-02,3.857016563415527344e-03,9.000000000000000222e-01,1.110300978024800628e-01,1.666666666666666644e-02,8.965015411376952691e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.833333333333333204e-01,5.988836288452148438e-02,1.499999999999999944e-01,1.086232264836629186e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.283333333333333437e+00,1.865343014399210575e-01
1.430752338878401041e+09,3.830746160825017910e+01,3.333333333333333287e-02,6.481647491455077908e-04,3.333333333333333287e-02,4.421349366505940813e-03,6.999999999999999556e-01,8.913438717524210797e-02,1.666666666666666644e-02,1.157001654307047512e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.499999999999999944e-01,4.932058254877726144e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,1.440333207448323549e-01
1.430752398878401041e+09,1.154873767812070362e+01,8.333333333333332871e-02,9.426991144816080801e-04,6.666666666666666574e-02,1.115013360977172921e-02,2.016666666666666607e+00,2.953738451004028209e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.666666666666666741e-01,8.737922906875610074e-02,2.500000000000000000e-01,5.035140514373779436e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.799999999999999822e+00,4.442546129226684348e-01
1.430752458878401041e+09,1.069688102558287426e+02,1.166666666666666685e-01,2.133170763651529803e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666644e-02,7.744669914245605252e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666644e-02,7.744669914245605252e-04
1.430752518878401041e+09,1.001715518716816007e+02,1.666666666666666574e-01,3.039087057113647530e-02,3.333333333333333287e-02,6.646299362182616841e-03,1.166666666666666685e-01,1.736490329106648786e-02,3.333333333333333287e-02,3.293617566426594850e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.833333333333333204e-01,2.730482021967569825e-02
1.430752578878401041e+09,1.256113848862292173e+02,1.833333333333333204e-01,4.091401894887288122e-03,5.000000000000000278e-02,7.726867993672688513e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,7.726867993672688513e-03
1.430752638878401041e+09,5.377327633215541880e+01,6.666666666666666574e-02,1.026765505472818996e-03,1.666666666666666644e-02,1.768684387207031163e-03,3.499999999999999778e-01,3.269697427749633512e-02,3.333333333333333287e-02,3.494020303090413469e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666574e-02,1.368455489476521833e-02,1.666666666666666644e-02,1.976434389750162703e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.833333333333333370e-01,5.362066825230916295e-02
1.430752698878401041e+09,1.237647533578880044e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,7.206666469573974783e-03,3.250000000000000000e+00,4.769379695256550922e-01,3.333333333333333287e-02,3.364066282908121600e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,2.167975544929504339e-01,4.166666666666666852e-01,4.462931156158447127e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.416666666666666963e+00,7.489355683326721635e-01
1.430752758878401041e+09,2.782410727634401226e+01,8.333333333333332871e-02,9.503086407979329138e-04,1.666666666666666644e-02,3.920197486877441406e-04,8.499999999999999778e-01,1.272188663482665960e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,6.904359658559162949e-02,6.666666666666666574e-02,2.655437390009562221e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.183333333333333348e+00,2.232088565826416127e-01
1.430752818878401041e+09,9.969658216382734395e+01,1.499999999999999944e-01,2.007512251536051461e-03,1.666666666666666644e-02,9.122967720031737848e-04,1.050000000000000044e+00,1.679969946543375670e-01,1.666666666666666644e-02,2.443333466847737775e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,5.035595099131266045e-02,5.000000000000000278e-02,2.464621861775716238e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000044e+00,2.463547945022583063e-01
1.430752878878401041e+09,7.201094831488317993e+01,2.833333333333333259e-01,3.325649102528889858e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.430752938878401041e+09,4.966905932818423075e+00,1.666666666666666644e-02,5.446314811706542752e-04,3.333333333333333287e-02,3.358117739359537876e-03,8.499999999999999778e-01,1.149552305539449093e-01,3.333333333333333287e-02,3.114600976308186994e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.166666666666666741e-01,6.100170214970906252e-02,5.000000000000000278e-02,7.813779513041178848e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.183333333333333348e+00,1.902434309323628725e-01
1.430752998878401041e+09,1.449218704718357031e+01,8.333333333333332871e-02,1.417060693105061777e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.616666666666666696e+00,4.316471258799234878e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.833333333333333481e-01,1.485603650410970145e-01,1.499999999999999944e-01,4.457474549611409320e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.450000000000000178e+00,6.247822364171345955e-01
1.430753058878401041e+09,8.692121914996506860e+01,2.166666666666666741e-01,2.154703934987385952e-02,1.499999999999999944e-01,2.027334769566853725e-02,4.333333333333333481e-01,7.459275325139363977e-02,3.333333333333333287e-02,3.038179874420165842e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,7.158748308817545689e-03,5.000000000000000278e-02,6.599450111389159809e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.166666666666666741e-01,1.116624792416890527e-01
1.430753118878401041e+09,4.512597821478485827e+01,8.333333333333332871e-02,1.260352134704589887e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666644e-02,2.136099338531494314e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666644e-02,2.136099338531494314e-03
